60 80
30 20 1
30 21 1
30 22 1
30 23 1
30 24 1
30 25 1
30 26 1
30 27 1
30 28 1
30 29 1
30 30 1
30 31 0
30 32 0
30 33 0
30 34 0
30 35 1
30 36 1
30 37 1
30 38 1
30 39 2
30 40 2
30 41 2
30 42 2
30 43 1
30 44 1
30 45 0
30 46 0
30 47 0
30 48 0
30 49 0
30 50 1
30 51 1
30 52 1
30 53 1
30 54 1
30 55 1
30 56 1
30 57 1
30 58 2
30 59 2
30 60 0
30 61 0
30 62 0
30 63 0
30 64 0
30 65 0
30 66 0
30 67 0
30 68 0
30 69 1
30 70 1
30 71 1
30 72 1
30 73 0
30 74 0
30 75 0
30 76 0
30 77 2
30 78 2
30 79 0
31 0 1
31 1 0
31 2 0
31 3 0
31 4 2
31 5 1
31 6 1
31 7 1
31 8 1
31 9 1
31 10 1
31 11 1
31 12 2
31 13 2
31 14 2
31 15 2
31 16 1
31 17 1
31 18 1
31 19 1
31 20 1
31 21 1
31 22 1
31 23 1
31 24 1
31 25 1
31 26 1
31 27 1
31 28 1
31 29 1
31 30 1
31 31 0
31 32 0
31 33 0
31 34 1
31 35 1
31 36 1
31 37 1
31 38 1
31 39 2
31 40 2
31 41 2
31 42 2
31 43 2
31 44 1
31 45 0
31 46 0
31 47 0
31 48 0
31 49 0
31 50 0
31 51 1
31 52 1
31 53 1
31 54 0
31 55 1
31 56 1
31 57 1
31 58 1
31 59 1
31 60 1
31 61 1
31 62 0
31 63 0
31 64 0
31 65 0
31 66 0
31 67 0
31 68 0
31 69 1
31 70 1
31 71 1
31 72 1
31 73 1
31 74 0
31 75 0
31 76 0
31 77 0
31 78 2
31 79 2
32 0 2
32 1 0
32 2 0
32 3 1
32 4 1
32 5 1
32 6 1
32 7 1
32 8 1
32 9 1
32 10 1
32 11 1
32 12 1
32 13 1
32 14 1
32 15 1
32 16 1
32 17 1
32 18 1
32 19 1
32 20 1
32 21 1
32 22 1
32 23 1
32 24 1
32 25 1
32 26 1
32 27 1
32 28 1
32 29 1
32 30 1
32 31 0
32 32 1
32 33 1
32 34 1
32 35 1
32 36 1
32 37 1
32 38 1
32 39 2
32 40 2
32 41 2
32 42 2
32 43 2
32 44 1
32 45 1
32 46 0
32 47 0
32 48 0
32 49 0
32 50 0
32 51 0
32 52 0
32 53 0
32 54 0
32 55 0
32 56 1
32 57 1
32 58 1
32 59 1
32 60 1
32 61 1
32 62 1
32 63 0
32 64 0
32 65 0
32 66 0
32 67 0
32 68 0
32 69 0
32 70 1
32 71 1
32 72 1
32 73 1
32 74 1
32 75 0
32 76 0
32 77 0
32 78 2
32 79 2
33 0 0
33 1 0
33 2 1
33 3 1
33 4 1
33 5 1
33 6 1
33 7 1
33 8 1
33 9 1
33 10 1
33 11 1
33 12 1
33 13 1
33 14 1
33 15 1
33 16 1
33 17 1
33 18 1
33 19 1
33 20 1
33 21 1
33 22 1
33 23 2
33 24 2
33 25 2
33 26 2
33 27 1
33 28 1
33 29 1
33 30 1
33 31 0
33 32 1
33 33 1
33 34 1
33 35 1
33 36 1
33 37 1
33 38 1
33 39 2
33 40 2
33 41 2
33 42 2
33 43 2
33 44 1
33 45 1
33 46 1
33 47 1
33 48 2
33 49 2
33 50 2
33 51 0
33 52 0
33 53 0
33 54 0
33 55 0
33 56 1
33 57 1
33 58 1
33 59 1
33 60 1
33 61 1
33 62 1
33 63 1
33 64 1
33 65 1
33 66 0
33 67 0
33 68 0
33 69 0
33 70 0
33 71 2
33 72 2
33 73 1
33 74 1
33 75 1
33 76 0
33 77 0
33 78 0
33 79 0
34 0 0
34 1 0
34 2 1
34 3 1
34 4 1
34 5 1
34 6 1
34 7 1
34 8 1
34 9 1
34 10 1
34 11 1
34 12 1
34 13 1
34 14 1
34 15 1
34 16 1
34 17 1
34 18 1
34 19 1
34 20 1
34 21 1
34 22 2
34 23 2
34 24 2
34 25 2
34 26 2
34 27 2
34 28 2
34 29 1
34 30 0
34 31 1
34 32 1
34 33 1
34 34 1
34 35 1
34 36 1
34 37 1
34 38 2
34 39 2
34 40 2
34 41 2
34 42 2
34 43 2
34 44 2
34 45 1
34 46 1
34 47 1
34 48 2
34 49 2
34 50 2
34 51 0
34 52 0
34 53 0
34 54 0
34 55 0
34 56 1
34 57 1
34 58 1
34 59 1
34 60 2
34 61 2
34 62 2
34 63 1
34 64 1
34 65 1
34 66 1
34 67 0
34 68 0
34 69 0
34 70 0
34 71 2
34 72 2
34 73 2
34 74 1
34 75 1
34 76 0
34 77 0
34 78 0
34 79 0
35 0 0
35 1 0
35 2 1
35 3 1
35 4 1
35 5 1
35 6 1
35 7 1
35 8 0
35 9 0
35 10 1
35 11 1
35 12 0
35 13 0
35 14 1
35 15 1
35 16 1
35 17 1
35 18 1
35 19 1
35 20 1
35 21 1
35 22 2
35 23 2
35 24 0
35 25 0
35 26 2
35 27 2
35 28 0
35 29 0
35 30 0
35 31 0
35 32 1
35 33 1
35 34 1
35 35 1
35 36 1
35 37 2
35 38 2
35 39 2
35 40 2
35 41 2
35 42 2
35 43 2
35 44 2
35 45 1
35 46 1
35 47 0
35 48 2
35 49 2
35 50 0
35 51 0
35 52 0
35 53 0
35 54 0
35 55 0
35 56 1
35 57 1
35 58 1
35 59 2
35 60 2
35 61 2
35 62 2
35 63 2
35 64 2
35 65 1
35 66 1
35 67 0
35 68 0
35 69 0
35 70 2
35 71 2
35 72 2
35 73 2
35 74 2
35 75 2
35 76 2
35 77 2
35 78 0
35 79 0
36 0 0
36 1 0
36 2 1
36 3 1
36 4 1
36 5 1
36 6 1
36 7 0
36 8 0
36 9 0
36 10 0
36 11 0
36 12 0
36 13 0
36 14 0
36 15 1
36 16 1
36 17 1
36 18 1
36 19 1
36 20 1
36 21 1
36 22 1
36 23 1
36 24 0
36 25 0
36 26 0
36 27 0
36 28 0
36 29 0
36 30 0
36 31 0
36 32 1
36 33 1
36 34 1
36 35 1
36 36 1
36 37 2
36 38 2
36 39 2
36 40 2
36 41 2
36 42 2
36 43 2
36 44 2
36 45 0
36 46 0
36 47 0
36 48 2
36 49 2
36 50 0
36 51 0
36 52 0
36 53 0
36 54 0
36 55 0
36 56 1
36 57 1
36 58 1
36 59 2
36 60 2
36 61 2
36 62 2
36 63 2
36 64 2
36 65 2
36 66 2
36 67 2
36 68 2
36 69 2
36 70 2
36 71 2
36 72 2
36 73 2
36 74 2
36 75 2
36 76 2
36 77 2
36 78 0
36 79 0
37 0 0
37 1 0
37 2 1
37 3 1
37 4 1
37 5 2
37 6 2
37 7 0
37 8 0
37 9 1
37 10 1
37 11 0
37 12 0
37 13 0
37 14 0
37 15 1
37 16 1
37 17 1
37 18 1
37 19 1
37 20 1
37 21 1
37 22 1
37 23 1
37 24 1
37 25 1
37 26 0
37 27 0
37 28 0
37 29 0
37 30 0
37 31 0
37 32 0
37 33 1
37 34 1
37 35 1
37 36 2
37 37 2
37 38 2
37 39 2
37 40 2
37 41 2
37 42 2
37 43 2
37 44 2
37 45 0
37 46 0
37 47 0
37 48 2
37 49 0
37 50 0
37 51 0
37 52 0
37 53 0
37 54 0
37 55 1
37 56 1
37 57 1
37 58 1
37 59 2
37 60 2
37 61 2
37 62 0
37 63 0
37 64 0
37 65 2
37 66 2
37 67 2
37 68 2
37 69 2
37 70 2
37 71 2
37 72 2
37 73 2
37 74 2
37 75 2
37 76 2
37 77 2
37 78 2
37 79 0
38 0 0
38 1 0
38 2 0
38 3 1
38 4 1
38 5 2
38 6 2
38 7 2
38 8 2
38 9 1
38 10 1
38 11 1
38 12 1
38 13 0
38 14 0
38 15 0
38 16 1
38 17 1
38 18 1
38 19 1
38 20 1
38 21 1
38 22 1
38 23 1
38 24 1
38 25 1
38 26 1
38 27 0
38 28 0
38 29 0
38 30 0
38 31 0
38 32 0
38 33 1
38 34 1
38 35 1
38 36 2
38 37 2
38 38 2
38 39 0
38 40 0
38 41 0
38 42 0
38 43 2
38 44 2
38 45 2
38 46 2
38 47 2
38 48 2
38 49 0
38 50 0
38 51 1
38 52 1
38 53 1
38 54 1
38 55 1
38 56 1
38 57 1
38 58 1
38 59 1
38 60 2
38 61 2
38 62 0
38 63 0
38 64 1
38 65 1
38 66 1
38 67 2
38 68 2
38 69 2
38 70 2
38 71 2
38 72 2
38 73 2
38 74 2
38 75 2
38 76 2
38 77 2
38 78 2
38 79 0
39 0 0
39 1 0
39 2 0
39 3 0
39 4 0
39 5 0
39 6 2
39 7 2
39 8 2
39 9 1
39 10 1
39 11 1
39 12 1
39 13 1
39 14 0
39 15 0
39 16 0
39 17 1
39 18 1
39 19 0
39 20 2
39 21 1
39 22 1
39 23 1
39 24 1
39 25 1
39 26 2
39 27 2
39 28 2
39 29 2
39 30 0
39 31 0
39 32 0
39 33 0
39 34 1
39 35 1
39 36 1
39 37 2
39 38 2
39 39 0
39 40 0
39 41 0
39 42 0
39 43 0
39 44 2
39 45 2
39 46 2
39 47 2
39 48 2
39 49 2
39 50 1
39 51 1
39 52 1
39 53 1
39 54 1
39 55 1
39 56 1
39 57 1
39 58 1
39 59 1
39 60 1
39 61 1
39 62 1
39 63 0
39 64 1
39 65 1
39 66 1
39 67 1
39 68 2
39 69 2
39 70 2
39 71 2
39 72 2
39 73 2
39 74 2
39 75 2
39 76 2
39 77 2
39 78 2
39 79 0
40 0 0
40 1 0
40 2 0
40 3 0
40 4 0
40 5 0
40 6 0
40 7 2
40 8 2
40 9 1
40 10 1
40 11 1
40 12 1
40 13 1
40 14 1
40 15 0
40 16 0
40 17 0
40 18 0
40 19 0
40 20 0
40 21 1
40 22 1
40 23 1
40 24 1
40 25 2
40 26 2
40 27 2
40 28 2
40 29 2
40 30 0
40 31 0
40 32 0
40 33 0
40 34 1
40 35 1
40 36 1
40 37 1
40 38 1
40 39 1
40 40 1
40 41 0
40 42 0
40 43 0
40 44 2
40 45 2
40 46 2
40 47 2
40 48 2
40 49 2
40 50 1
40 51 1
40 52 1
40 53 1
40 54 1
40 55 1
40 56 1
40 57 1
40 58 1
40 59 1
40 60 1
40 61 1
40 62 1
40 63 1
40 64 1
40 65 1
40 66 1
40 67 1
40 68 1
40 69 2
40 70 2
40 71 2
40 72 2
40 73 2
40 74 2
40 75 2
40 76 2
40 77 2
40 78 2
40 79 0
41 0 0
41 1 0
41 2 0
41 3 0
41 4 0
41 5 0
41 6 0
41 7 0
41 8 2
41 9 1
41 10 1
41 11 1
41 12 1
41 13 1
41 14 1
41 15 0
41 16 0
41 17 0
41 18 0
41 19 0
41 20 0
41 21 1
41 22 1
41 23 1
41 24 1
41 25 2
41 26 2
41 27 2
41 28 2
41 29 0
41 30 0
41 31 0
41 32 0
41 33 0
41 34 0
41 35 1
41 36 1
41 37 1
41 38 1
41 39 1
41 40 1
41 41 1
41 42 0
41 43 0
41 44 0
41 45 2
41 46 2
41 47 2
41 48 2
41 49 2
41 50 1
41 51 1
41 52 1
41 53 1
41 54 1
41 55 1
41 56 1
41 57 1
41 58 1
41 59 1
41 60 1
41 61 1
41 62 1
41 63 0
41 64 0
41 65 1
41 66 1
41 67 1
41 68 2
41 69 2
41 70 2
41 71 2
41 72 2
41 73 2
41 74 2
41 75 2
41 76 2
41 77 2
41 78 0
41 79 0
42 0 0
42 1 0
42 2 0
42 3 0
42 4 0
42 5 0
42 6 0
42 7 0
42 8 0
42 9 1
42 10 1
42 11 1
42 12 1
42 13 1
42 14 1
42 15 1
42 16 0
42 17 0
42 18 0
42 19 0
42 20 0
42 21 0
42 22 1
42 23 1
42 24 2
42 25 2
42 26 2
42 27 2
42 28 2
42 29 2
42 30 1
42 31 0
42 32 0
42 33 0
42 34 0
42 35 1
42 36 1
42 37 1
42 38 1
42 39 1
42 40 1
42 41 1
42 42 1
42 43 0
42 44 2
42 45 2
42 46 2
42 47 2
42 48 2
42 49 2
42 50 2
42 51 1
42 52 1
42 53 1
42 54 1
42 55 1
42 56 1
42 57 1
42 58 1
42 59 1
42 60 1
42 61 2
42 62 0
42 63 0
42 64 0
42 65 1
42 66 1
42 67 2
42 68 2
42 69 1
42 70 1
42 71 2
42 72 2
42 73 2
42 74 2
42 75 2
42 76 2
42 77 0
42 78 0
42 79 0
43 0 0
43 1 0
43 2 0
43 3 0
43 4 0
43 5 0
43 6 0
43 7 0
43 8 0
43 9 0
43 10 1
43 11 1
43 12 1
43 13 1
43 14 1
43 15 1
43 16 0
43 17 0
43 18 0
43 19 0
43 20 0
43 21 0
43 22 1
43 23 1
43 24 2
43 25 2
43 26 2
43 27 2
43 28 2
43 29 2
43 30 1
43 31 1
43 32 1
43 33 0
43 34 0
43 35 0
43 36 1
43 37 1
43 38 1
43 39 1
43 40 1
43 41 1
43 42 1
43 43 2
43 44 2
43 45 2
43 46 2
43 47 2
43 48 2
43 49 2
43 50 2
43 51 2
43 52 1
43 53 1
43 54 1
43 55 1
43 56 1
43 57 1
43 58 1
43 59 1
43 60 2
43 61 2
43 62 2
43 63 0
43 64 0
43 65 0
43 66 0
43 67 2
43 68 2
43 69 2
43 70 1
43 71 1
43 72 2
43 73 2
43 74 2
43 75 2
43 76 2
43 77 0
43 78 0
43 79 0
44 0 0
44 1 0
44 2 0
44 3 0
44 4 0
44 5 0
44 6 0
44 7 0
44 8 0
44 9 0
44 10 0
44 11 1
44 12 1
44 13 1
44 14 1
44 15 1
44 16 0
44 17 0
44 18 1
44 19 1
44 20 1
44 21 0
44 22 0
44 23 1
44 24 1
44 25 2
44 26 2
44 27 2
44 28 2
44 29 2
44 30 1
44 31 1
44 32 1
44 33 0
44 34 0
44 35 0
44 36 1
44 37 1
44 38 1
44 39 1
44 40 1
44 41 1
44 42 1
44 43 2
44 44 2
44 45 2
44 46 2
44 47 2
44 48 2
44 49 2
44 50 2
44 51 2
44 52 1
44 53 1
44 54 1
44 55 1
44 56 1
44 57 1
44 58 1
44 59 1
44 60 2
44 61 2
44 62 2
44 63 2
44 64 0
44 65 0
44 66 0
44 67 2
44 68 2
44 69 1
44 70 1
44 71 1
44 72 2
44 73 2
44 74 2
44 75 2
44 76 0
44 77 0
44 78 0
44 79 0
45 0 0
45 1 0
45 2 1
45 3 0
45 4 0
45 5 0
45 6 0
45 7 0
45 8 0
45 9 0
45 10 0
45 11 1
45 12 1
45 13 1
45 14 1
45 15 0
45 16 0
45 17 1
45 18 1
45 19 1
45 20 1
45 21 0
45 22 0
45 23 0
45 24 0
45 25 0
45 26 2
45 27 2
45 28 2
45 29 2
45 30 1
45 31 2
45 32 2
45 33 0
45 34 0
45 35 0
45 36 0
45 37 1
45 38 1
45 39 1
45 40 2
45 41 2
45 42 2
45 43 2
45 44 2
45 45 1
45 46 2
45 47 2
45 48 2
45 49 2
45 50 2
45 51 0
45 52 1
45 53 1
45 54 1
45 55 1
45 56 1
45 57 1
45 58 1
45 59 1
45 60 2
45 61 2
45 62 2
45 63 2
45 64 2
45 65 2
45 66 2
45 67 0
45 68 0
45 69 1
45 70 1
45 71 1
45 72 1
45 73 2
45 74 2
45 75 2
45 76 0
45 77 0
45 78 0
45 79 0
46 0 0
46 1 1
46 2 1
46 3 1
46 4 0
46 5 0
46 6 0
46 7 0
46 8 1
46 9 1
46 10 1
46 11 0
46 12 0
46 13 1
46 14 0
46 15 0
46 16 0
46 17 1
46 18 2
46 19 2
46 20 2
46 21 0
46 22 0
46 23 0
46 24 0
46 25 0
46 26 2
46 27 2
46 28 2
46 29 2
46 30 2
46 31 2
46 32 2
46 33 0
46 34 0
46 35 0
46 36 0
46 37 1
46 38 1
46 39 1
46 40 0
46 41 2
46 42 2
46 43 2
46 44 1
46 45 1
46 46 2
46 47 2
46 48 2
46 49 2
46 50 2
46 51 1
46 52 1
46 53 1
46 54 1
46 55 1
46 56 1
46 57 1
46 58 1
46 59 1
46 60 0
46 61 0
46 62 0
46 63 2
46 64 2
46 65 2
46 66 2
46 67 0
46 68 0
46 69 0
46 70 1
46 71 1
46 72 1
46 73 2
46 74 2
46 75 0
46 76 0
46 77 0
46 78 0
46 79 0
47 0 1
47 1 1
47 2 1
47 3 1
47 4 2
47 5 2
47 6 2
47 7 2
47 8 1
47 9 1
47 10 1
47 11 0
47 12 0
47 13 0
47 14 0
47 15 0
47 16 0
47 17 0
47 18 2
47 19 2
47 20 2
47 21 2
47 22 0
47 23 0
47 24 0
47 25 2
47 26 2
47 27 2
47 28 2
47 29 2
47 30 2
47 31 2
47 32 2
47 33 2
47 34 0
47 35 0
47 36 0
47 37 0
47 38 0
47 39 0
47 40 0
47 41 0
47 42 0
47 43 2
47 44 2
47 45 1
47 46 1
47 47 2
47 48 2
47 49 2
47 50 2
47 51 2
47 52 1
47 53 1
47 54 1
47 55 1
47 56 1
47 57 1
47 58 1
47 59 1
47 60 0
47 61 0
47 62 0
47 63 2
47 64 2
47 65 2
47 66 2
47 67 0
47 68 0
47 69 0
47 70 1
47 71 1
47 72 1
47 73 1
47 74 2
47 75 2
47 76 1
47 77 0
47 78 0
47 79 0
48 0 1
48 1 1
48 2 1
48 3 1
48 4 2
48 5 2
48 6 2
48 7 2
48 8 1
48 9 1
48 10 1
48 11 1
48 12 0
48 13 0
48 14 0
48 15 0
48 16 0
48 17 0
48 18 0
48 19 2
48 20 2
48 21 2
48 22 2
48 23 2
48 24 2
48 25 2
48 26 2
48 27 2
48 28 2
48 29 2
48 30 2
48 31 2
48 32 2
48 33 2
48 34 0
48 35 0
48 36 0
48 37 0
48 38 0
48 39 0
48 40 0
48 41 0
48 42 0
48 43 2
48 44 1
48 45 1
48 46 1
48 47 2
48 48 2
48 49 2
48 50 2
48 51 2
48 52 2
48 53 1
48 54 1
48 55 1
48 56 1
48 57 1
48 58 1
48 59 0
48 60 0
48 61 0
48 62 0
48 63 1
48 64 2
48 65 2
48 66 2
48 67 2
48 68 0
48 69 1
48 70 1
48 71 1
48 72 1
48 73 1
48 74 1
48 75 1
48 76 1
48 77 1
48 78 0
48 79 0
49 0 1
49 1 1
49 2 1
49 3 1
49 4 2
49 5 2
49 6 2
49 7 2
49 8 1
49 9 1
49 10 1
49 11 1
49 12 0
49 13 0
49 14 0
49 15 1
49 16 1
49 17 0
49 18 0
49 19 2
49 20 0
49 21 0
49 22 2
49 23 2
49 24 2
49 25 2
49 26 2
49 27 2
49 28 2
49 29 2
49 30 1
49 31 2
49 32 2
49 33 2
49 34 0
49 35 0
49 36 0
49 37 0
49 38 1
49 39 0
49 40 0
49 41 0
49 42 1
49 43 1
49 44 1
49 45 1
49 46 2
49 47 2
49 48 2
49 49 2
49 50 2
49 51 2
49 52 2
49 53 2
49 54 2
49 55 1
49 56 1
49 57 1
49 58 1
49 59 0
49 60 0
49 61 0
49 62 1
49 63 1
49 64 1
49 65 1
49 66 2
49 67 2
49 68 2
49 69 1
49 70 1
49 71 1
49 72 1
49 73 1
49 74 1
49 75 1
49 76 1
49 77 1
49 78 1
49 79 1
50 0 1
50 1 1
50 2 1
50 3 1
50 4 1
50 5 2
50 6 2
50 7 2
50 8 1
50 9 1
50 10 1
50 11 1
50 12 2
50 13 2
50 14 2
50 15 1
50 16 1
50 17 2
50 18 0
50 19 0
50 20 0
50 21 0
50 22 0
50 23 2
50 24 2
50 25 2
50 26 0
50 27 0
50 28 2
50 29 1
50 30 1
50 31 1
50 32 1
50 33 1
50 34 0
50 35 0
50 36 0
50 37 1
50 38 1
50 39 1
50 40 1
50 41 1
50 42 1
50 43 1
50 44 1
50 45 2
50 46 2
50 47 2
50 48 2
50 49 0
50 50 0
50 51 0
50 52 2
50 53 2
50 54 2
50 55 2
50 56 1
50 57 1
50 58 1
50 59 1
50 60 0
50 61 0
50 62 0
50 63 1
50 64 1
50 65 1
50 66 1
50 67 1
50 68 1
50 69 1
50 70 1
50 71 1
50 72 1
50 73 1
50 74 1
50 75 1
50 76 1
50 77 1
50 78 0
50 79 0
51 0 1
51 1 1
51 2 1
51 3 1
51 4 1
51 5 1
51 6 0
51 7 2
51 8 2
51 9 1
51 10 1
51 11 1
51 12 1
51 13 2
51 14 1
51 15 1
51 16 1
51 17 2
51 18 0
51 19 0
51 20 0
51 21 0
51 22 0
51 23 0
51 24 0
51 25 0
51 26 0
51 27 0
51 28 1
51 29 1
51 30 1
51 31 1
51 32 1
51 33 1
51 34 1
51 35 0
51 36 2
51 37 1
51 38 1
51 39 1
51 40 1
51 41 1
51 42 1
51 43 1
51 44 2
51 45 2
51 46 2
51 47 0
51 48 0
51 49 0
51 50 0
51 51 0
51 52 0
51 53 2
51 54 2
51 55 2
51 56 2
51 57 1
51 58 1
51 59 0
51 60 0
51 61 0
51 62 0
51 63 1
51 64 1
51 65 1
51 66 1
51 67 1
51 68 1
51 69 1
51 70 1
51 71 1
51 72 1
51 73 1
51 74 1
51 75 1
51 76 1
51 77 1
51 78 0
51 79 0
52 0 0
52 1 1
52 2 1
52 3 1
52 4 1
52 5 0
52 6 0
52 7 0
52 8 2
52 9 1
52 10 1
52 11 1
52 12 1
52 13 1
52 14 1
52 15 1
52 16 1
52 17 1
52 18 1
52 19 0
52 20 0
52 21 0
52 22 0
52 23 0
52 24 0
52 25 0
52 26 0
52 27 1
52 28 1
52 29 1
52 30 1
52 31 1
52 32 1
52 33 1
52 34 1
52 35 2
52 36 2
52 37 2
52 38 1
52 39 1
52 40 1
52 41 1
52 42 1
52 43 1
52 44 2
52 45 2
52 46 2
52 47 0
52 48 0
52 49 0
52 50 0
52 51 0
52 52 0
52 53 0
52 54 2
52 55 2
52 56 2
52 57 1
52 58 1
52 59 0
52 60 0
52 61 0
52 62 0
52 63 0
52 64 1
52 65 1
52 66 1
52 67 0
52 68 1
52 69 1
52 70 1
52 71 1
52 72 1
52 73 1
52 74 1
52 75 1
52 76 1
52 77 0
52 78 0
52 79 0
53 0 0
53 1 0
53 2 0
53 3 1
53 4 0
53 5 0
53 6 0
53 7 1
53 8 1
53 9 1
53 10 1
53 11 1
53 12 1
53 13 1
53 14 1
53 15 1
53 16 1
53 17 1
53 18 0
53 19 0
53 20 0
53 21 0
53 22 1
53 23 1
53 24 1
53 25 1
53 26 1
53 27 1
53 28 1
53 29 1
53 30 1
53 31 2
53 32 2
53 33 1
53 34 2
53 35 2
53 36 2
53 37 2
53 38 2
53 39 1
53 40 1
53 41 1
53 42 1
53 43 2
53 44 2
53 45 2
53 46 0
53 47 0
53 48 0
53 49 0
53 50 0
53 51 0
53 52 0
53 53 0
53 54 0
53 55 0
53 56 0
53 57 0
53 58 0
53 59 0
53 60 0
53 61 0
53 62 0
53 63 0
53 64 0
53 65 0
53 66 0
53 67 1
53 68 1
53 69 1
53 70 1
53 71 1
53 72 1
53 73 1
53 74 1
53 75 1
53 76 1
53 77 0
53 78 0
53 79 0
54 0 0
54 1 0
54 2 0
54 3 0
54 4 0
54 5 0
54 6 0
54 7 1
54 8 1
54 9 1
54 10 1
54 11 1
54 12 2
54 13 2
54 14 2
54 15 1
54 16 0
54 17 0
54 18 0
54 19 0
54 20 0
54 21 1
54 22 1
54 23 1
54 24 1
54 25 1
54 26 1
54 27 1
54 28 1
54 29 1
54 30 2
54 31 2
54 32 2
54 33 0
54 34 0
54 35 2
54 36 2
54 37 2
54 38 2
54 39 2
54 40 2
54 41 1
54 42 1
54 43 2
54 44 2
54 45 2
54 46 0
54 47 0
54 48 0
54 49 0
54 50 0
54 51 0
54 52 0
54 53 0
54 54 0
54 55 0
54 56 0
54 57 0
54 58 0
54 59 0
54 60 0
54 61 0
54 62 0
54 63 0
54 64 0
54 65 0
54 66 0
54 67 1
54 68 1
54 69 1
54 70 1
54 71 1
54 72 1
54 73 1
54 74 1
54 75 1
54 76 0
54 77 0
54 78 0
54 79 0
55 0 0
55 1 0
55 2 0
55 3 0
55 4 1
55 5 1
55 6 1
55 7 1
55 8 1
55 9 1
55 10 2
55 11 2
55 12 2
55 13 2
55 14 2
55 15 0
55 16 0
55 17 0
55 18 0
55 19 0
55 20 0
55 21 2
55 22 2
55 23 2
55 24 1
55 25 1
55 26 1
55 27 1
55 28 1
55 29 2
55 30 2
55 31 2
55 32 0
55 33 0
55 34 0
55 35 0
55 36 2
55 37 2
55 38 2
55 39 2
55 40 2
55 41 2
55 42 2
55 43 2
55 44 2
55 45 0
55 46 0
55 47 0
55 48 0
55 49 0
55 50 0
55 51 0
55 52 0
55 53 0
55 54 0
55 55 0
55 56 0
55 57 0
55 58 0
55 59 0
55 60 0
55 61 0
55 62 0
55 63 0
55 64 0
55 65 0
55 66 0
55 67 1
55 68 1
55 69 1
55 70 1
55 71 2
55 72 2
55 73 2
55 74 0
55 75 0
55 76 0
55 77 0
55 78 0
55 79 0
56 0 0
56 1 0
56 2 1
56 3 1
56 4 1
56 5 1
56 6 1
56 7 1
56 8 1
56 9 2
56 10 2
56 11 2
56 12 2
56 13 2
56 14 2
56 15 2
56 16 0
56 17 0
56 18 0
56 19 0
56 20 0
56 21 2
56 22 2
56 23 2
56 24 2
56 25 2
56 26 2
56 27 2
56 28 2
56 29 2
56 30 2
56 31 0
56 32 0
56 33 0
56 34 0
56 35 0
56 36 0
56 37 2
56 38 2
56 39 2
56 40 2
56 41 2
56 42 2
56 43 2
56 44 2
56 45 0
56 46 0
56 47 0
56 48 0
56 49 0
56 50 0
56 51 0
56 52 0
56 53 0
56 54 1
56 55 0
56 56 0
56 57 0
56 58 0
56 59 0
56 60 0
56 61 0
56 62 0
56 63 0
56 64 0
56 65 0
56 66 0
56 67 2
56 68 1
56 69 1
56 70 1
56 71 2
56 72 2
56 73 2
56 74 0
56 75 0
56 76 0
56 77 0
56 78 0
56 79 0
57 0 0
57 1 0
57 2 1
57 3 1
57 4 1
57 5 1
57 6 1
57 7 1
57 8 2
57 9 2
57 10 2
57 11 2
57 12 2
57 13 2
57 14 2
57 15 2
57 16 2
57 17 2
57 18 0
57 19 2
57 20 2
57 21 2
57 22 2
57 23 2
57 24 2
57 25 2
57 26 2
57 27 2
57 28 2
57 29 2
57 30 0
57 31 0
57 32 0
57 33 0
57 34 0
57 35 0
57 36 0
57 37 2
57 38 2
57 39 2
57 40 2
57 41 2
57 42 2
57 43 2
57 44 2
57 45 2
57 46 1
57 47 0
57 48 0
57 49 0
57 50 0
57 51 0
57 52 1
57 53 1
57 54 1
57 55 1
57 56 2
57 57 2
57 58 2
57 59 0
57 60 0
57 61 0
57 62 0
57 63 2
57 64 2
57 65 2
57 66 2
57 67 2
57 68 2
57 69 1
57 70 1
57 71 2
57 72 2
57 73 2
57 74 0
57 75 0
57 76 0
57 77 0
57 78 0
57 79 0
58 0 0
58 1 0
58 2 0
58 3 2
58 4 2
58 5 1
58 6 1
58 7 1
58 8 2
58 9 2
58 10 2
58 11 2
58 12 2
58 13 2
58 14 2
58 15 2
58 16 2
58 17 2
58 18 2
58 19 2
58 20 2
58 21 2
58 22 0
58 23 2
58 24 2
58 25 2
58 26 2
58 27 2
58 28 2
58 29 2
58 30 0
58 31 0
58 32 0
58 33 0
58 34 0
58 35 0
58 36 0
58 37 2
58 38 2
58 39 2
58 40 2
58 41 2
58 42 2
58 43 2
58 44 2
58 45 1
58 46 1
58 47 1
58 48 0
58 49 0
58 50 0
58 51 1
58 52 1
58 53 2
58 54 1
58 55 2
58 56 2
58 57 2
58 58 2
58 59 2
58 60 2
58 61 2
58 62 2
58 63 2
58 64 2
58 65 2
58 66 2
58 67 2
58 68 1
58 69 1
58 70 1
58 71 2
58 72 2
58 73 2
58 74 0
58 75 0
58 76 0
58 77 0
58 78 0
58 79 0
59 0 0
59 1 0
59 2 0
59 3 2
59 4 2
59 5 2
59 6 1
59 7 1
59 8 2
59 9 0
59 10 0
59 11 0
59 12 2
59 13 2
59 14 2
59 15 2
59 16 2
59 17 2
59 18 2
59 19 0
59 20 0
59 21 0
59 22 0
59 23 0
59 24 0
59 25 2
59 26 2
59 27 2
59 28 2
59 29 0
59 30 0
59 31 0
